t,GROUP_INDEX
3824600,-0.04178580475075959
3824700,-0.0406039684201517
3824800,-0.03674151296692729
3824900,-0.031700732146252
3825000,-0.025322646410537074
3825100,-0.0349808087417125
3825200,-0.03687179805658749
3825300,-0.04248065496928248
3825400,-0.04627025168256251
3825500,-0.04611477007287883
3825600,-0.04381592994495849
3825700,-0.04004299949792065
3825800,-0.04493256918386881
3825900,-0.040555404143434746
3826000,-0.04452983166561544
3826100,-0.041068906174478316
3826200,-0.042719926718372214
3826300,-0.04072999466133185
3826400,-0.041713195731788354
3826500,-0.03650255112486893
3826600,-0.03318131249251395
3826700,-0.03462229972468154
3826800,-0.03483115172175304
3826900,-0.031161825645520037
3827000,-0.02939074934813384
3827100,-0.03090970270655835
3827200,-0.034245212664655925
3827300,-0.030612156355993392
3827400,-0.02599388007068253
3827500,-0.025451963935126765
3827600,-0.027411297261849786
3827700,-0.02818559001007106
3827800,-0.026108689735007396
3827900,-0.02777198855638563
3828000,-0.026847383585002625
3828100,-0.0250985021497216
3828200,-0.017623332266986848
3828300,-0.03755212086569863
3828400,-0.008865750147788898
3828500,-0.010370261798079072
3828600,-0.005104096781951517
3828700,-0.002224866618806587
3828800,0.001789754233102947
3828900,0.001950561312962451
3829000,-0.001161929306529874
3829100,-0.00010030248551107235
3829200,0.004548539859056478
3829300,0.0011797759379105432
3829400,0.00625793275775659
3829500,0.006283821725857263
3829600,0.0003341445684740929
3829700,-0.00840297299065158
3829800,-0.007402867144079872
3829900,-0.011195969592218535
3830000,-0.014254931759217281
3830100,-0.009987623651865762
3830200,-0.005806463566441033
3830300,-0.011868845781106918
3830400,-0.01013021976230597
3830500,-0.007795898593102013
3830600,-0.0053064216930564624
3830700,-0.013107643375392986
3830800,-0.01437965193848414
3830900,-0.017150834082442133
3831000,-0.018838569142898765
3831100,-0.018772407391826153
3831200,-0.014277173055409386
3831300,-0.01584987768025008
3831400,-0.014229803455639355
3831500,-0.012255304454367089
3831600,-0.011360937963908357
3831700,-0.009793336531032492
3831800,-0.011048455941724145
3831900,-0.008321478992980903
3832000,-0.012377231575753721
3832100,-0.01926302851539239
3832200,-0.021245147959122912
3832300,-0.019536844100208173
3832400,-0.016656910163224216
3832500,-0.02427525981797345
3832600,-0.028767631409053963
3832700,-0.035656816730949184
3832800,-0.03844075957836433
3832900,-0.0314742029139226
3833000,-0.03044416210633516
3833100,-0.038599606442225286
3833200,-0.04032831087048576
3833300,-0.04164762892519809
3833400,-0.04089206804830305
3833500,-0.037096304977936034
3833600,-0.037047922086974515
3833700,-0.04035480680616854
3833800,-0.037315754752155116
3833900,-0.03656887032161826
3834000,-0.036620074253888246
3834100,-0.040307228487588095
3834200,-0.04100313439824092
3834300,-0.04244535940364149
3834400,-0.03498892492104115
3834500,-0.030019636893053824
3834600,-0.030780435606350263
3834700,-0.02944514702884713
3834800,-0.02594521626848234
3834900,-0.027028657547110056
3835000,-0.022591243687068108
3835100,-0.01879550720135357
3835200,-0.023316096345278137
3835300,-0.02298055945136186
3835400,-0.021533412862130417
3835500,-0.021674411646855418
3835600,-0.025088631884099044
3835700,-0.02723625068550084
3835800,-0.018849525511948694
3835900,-0.020834547472119214
3836000,-0.043934821729405237
3836100,-0.017724036148914157
3836200,-0.022339625299578936
3836300,-0.022174649645903967
3836400,-0.02454889930448827
3836500,-0.024758930251184808
3836600,-0.023639347883350537
3836700,-0.023649886970304658
3836800,-0.02448591867323029
3836900,-0.02433041291615847
3837000,-0.022575141987469526
3837100,-0.01639760495677738
3837200,-0.016388775684667057
3837300,-0.013822037201349247
3837400,-0.013220182855081619
3837500,-0.008225095857797538
3837600,-0.007305614665587967
3837700,-0.007503210211094391
3837800,-0.03027444403611228
3837900,-0.008463761580705009
3838000,-0.009520941385732585
3838100,-0.012000691801592644
3838200,-0.014645417029747244
3838300,-0.03340388426992269
3838400,-0.011782825456648239
3838500,-0.014838302579603191
3838600,-0.01872408684515592
3838700,-0.012143894629451557
3838800,-0.02220305908196356
3838900,-0.020343352421810446
3839000,-0.023058468670205688
3839100,-0.025039269026770984
3839200,-0.025912640751377003
3839300,-0.025306296322640164
3839400,-0.029476251114544817
3839500,-0.028385465459549453
3839600,-0.027004898702867354
3839700,-0.02893678386856746
3839800,-0.028010947948133903
3839900,-0.029352931815018614
3840000,-0.029181192655516462
3840100,-0.028654550519098976
3840200,-0.023946640237472793
3840300,-0.020563152870642608
3840400,-0.013458965882063323
3840500,-0.012494248214702441
3840600,-0.01713806604034729
3840700,-0.01770001395049956
3840800,-0.02135160186806977
3840900,-0.021834268519612277
3841000,-0.021809390982013843
3841100,-0.02449820068517199
3841200,-0.02697718272851981
3841300,-0.03263461369434717
3841400,-0.032937069211437374
3841500,-0.03894531645981671
3841600,-0.04253038567229543
3841700,-0.04838873894018878
3841800,-0.0401965570318914
3841900,-0.03600861890846772
3842000,-0.038546211744260005
3842100,-0.034973511151210966
3842200,-0.03481546829421114
3842300,-0.03540158362753774
3842400,-0.03497044864779655
3842500,-0.035417428767338735
3842600,-0.038613210588630674
3842700,-0.037340230438375775
3842800,-0.032901361058277526
3842900,-0.03433482071005951
3843000,-0.022417598716885933
3843100,-0.020420118066247016
3843200,-0.016717602625638817
3843300,-0.014347117222419613
3843400,-0.016264610049575978
3843500,-0.01847229962263115
3843600,-0.0209317161786712
3843700,-0.02172017836254945
3843800,-0.028932459876637527
3843900,-0.02626812432297223
3844000,-0.019388689704885387
3844100,-0.03070526911694684
3844200,-0.02940302021224208
3844300,-0.02798294247108122
3844400,-0.024099138432160362
3844500,-0.023688124721479343
3844600,-0.025709755149688672
3844700,-0.01746560363867884
3844800,-0.016501866154388978
3844900,-0.022486163887616505
3845000,-0.025884576823238747
3845100,-0.021107087962941494
3845200,-0.021178032993209372
3845300,-0.02264550397718823
3845400,-0.02407665682658542
3845500,-0.02113475775336542
3845600,-0.025334465232612534
3845700,-0.024622950920306596
3845800,-0.023679654191842214
3845900,-0.023142922723382676
3846000,-0.02648242693977525
3846100,-0.029668125161663773
3846200,-0.03404890585742977
3846300,-0.03770137350267033
3846400,-0.03960825802384758
3846500,-0.03769725736038567
3846600,-0.03802538166148879
3846700,-0.03334912661231888
3846800,-0.0335298888045656
3846900,-0.03288911876186988
3847000,-0.03327953679685023
3847100,-0.04858896288928438
3847200,-0.028799407007524723
3847300,-0.029822562719908685
3847400,-0.031442303633548455
3847500,-0.03121720884120891
3847600,-0.02976882354839998
3847700,-0.03078971036881355
3847800,-0.029262630420574042
3847900,-0.031057670693049166
3848000,-0.026880626677674345
3848100,-0.02641684352195899
3848200,-0.029682902649404853
3848300,-0.027104912942820424
3848400,-0.02649471755528867
3848500,-0.021909210530987933
3848600,-0.022611988776397585
3848700,-0.02541127627666091
3848800,-0.018769318329029304
3848900,-0.026533405978641334
3849000,-0.027868372117146167
3849100,-0.03199967301177407
3849200,-0.03041505745888502
3849300,-0.0340845616720367
3849400,-0.03899436052562995
3849500,-0.035641905089968964
3849600,-0.03309316944446339
3849700,-0.03477217510100705
3849800,-0.036365593756729896
3849900,-0.03349096107029879
3850000,-0.03450530642966223
3850100,-0.03373945029294858
3850200,-0.030773588174984302
3850300,-0.03337378483858131
3850400,-0.03393117960588243
3850500,-0.031214542916359812
3850600,-0.02658294956926417
3850700,-0.028876771540530654
3850800,-0.025355628699595244
3850900,-0.028058486592175226
3851000,-0.02677815338068106
3851100,-0.0278797295430941
3851200,-0.027077267447840735
3851300,-0.026933624594947546
3851400,-0.03034330874774054
3851500,-0.02615392346673411
3851600,-0.014858272537004048
3851700,-0.017757729591728656
3851800,-0.02199369365209518
3851900,-0.027740559625305285
3852000,-0.021531539766436847
3852100,-0.02100755818001303
3852200,-0.01986994562056834
3852300,-0.018838187404809047
3852400,-0.021769257057617564
3852500,-0.02168355420005912
3852600,-0.015691640748331293
3852700,-0.015920735603839286
3852800,-0.010735025790026697
3852900,-0.01363294937837185
3853000,-0.015648770564712013
3853100,-0.011289613003185072
3853200,-0.011775137171765548
3853300,-0.021044879948143014
3853400,-0.018050620279726703
3853500,-0.015977289730248322
3853600,-0.020111055642510523
3853700,-0.01930642767934283
3853800,-0.02073988926404895
3853900,-0.025448913574229116
3854000,-0.029778932566589856
3854100,-0.027289829174623303
3854200,-0.028215159541004863
3854300,-0.029227017097796005
3854400,-0.02798892447860015
3854500,-0.02403776591477578
3854600,-0.025795606464309673
3854700,-0.024875383749045677
3854800,-0.01921713258712172
3854900,-0.023888302770112047
3855000,-0.01921370350341691
3855100,-0.022345077618736477
3855200,-0.018092912810270922
3855300,-0.015238308530827149
3855400,-0.014027775012436372
3855500,-0.012467481641397793
3855600,-0.015810100168059726
3855700,-0.020167147733046953
3855800,-0.021960472619238704
3855900,-0.021065653078493573
3856000,-0.01605967197316067
3856100,-0.01418303352623571
3856200,-0.010489523633967268
3856300,-0.008866564881661754
3856400,-0.013209481923985989
3856500,-0.015096294634657781
3856600,-0.009816020878225685
3856700,-0.004917006284442848
3856800,-0.008959248044796687
3856900,-0.011420725372255447
3857000,-0.007040038812048089
3857100,-0.004248372347547625
3857200,-0.007010175362851978
3857300,-0.011949422807304044
3857400,-0.013205431471918105
3857500,-0.01940531087320494
3857600,-0.01879625652488399
3857700,-0.012558492618141459
3857800,-0.010492091658928216
3857900,-0.006048798479882223
3858000,-0.007660575155711102
3858100,-0.005408666624414904
3858200,-0.004014751995576704
3858300,-0.006128754490413923
3858400,-0.0038824336605502996
3858500,-0.0002523040879506944
3858600,0.026736252783021275
3858700,0.010787006181790116
3858800,0.006909961189543745
3858900,0.006538652062776729
3859000,0.008429485527431835
3859100,0.0013679975709345094
3859200,0.0009443736175188455
3859300,0.0020124736109073727
3859400,0.00237037904469477
3859500,0.0056229857690087036
3859600,0.008107643075328718
3859700,0.002780927741572947
3859800,-0.00015648024659831172
3859900,0.0034788828644488844
3860000,0.007773818200086735
3860100,0.005509182073453722
3860200,0.014566612339681618
3860300,0.008064757825389046
3860400,0.011604771906045207
3860500,0.010910934198939914
3860600,0.012460659107337823
3860700,0.010430004877238285
3860800,0.016137001981606103
3860900,0.019150023130469006
3861000,0.016183581852509833
3861100,0.017379321937045854
3861200,0.01595164653836454
3861300,0.011619713675128018
3861400,0.011343978486797867
3861500,0.01721673276137725
3861600,0.013291373754052937
3861700,0.01107287561260013
3861800,0.011409180967992727
3861900,0.008185912144918817
3862000,0.012052434604271323
3862100,0.011298809884950823
3862200,0.014165012815428035
3862300,0.008857737497026275
3862400,0.01216084647389426
3862500,0.008997976000806096
3862600,0.005443783030475746
3862700,0.007044387228314885
3862800,0.0026424592118504896
3862900,-0.0015053283051809974
3863000,0.0006716283974606885
3863100,0.00018999639346377605
3863200,-0.0018245681005537584
3863300,-0.006616864085497198
3863400,-0.002708165024573006
3863500,-0.0029732731490333284
3863600,-0.006860071979263438
3863700,-0.005620530159853398
3863800,-0.0034449028675592073
3863900,-0.00600351747986112
3864000,-0.0050201644417622315
3864100,-0.006248509563559645
3864200,-0.0019520823933352194
3864300,-0.004513054612297429
3864400,-0.002240053224777405
3864500,-0.004516594889961434
3864600,0.0013041783227293103
3864700,0.0027490672457325615
3864800,0.005518321190268738
3864900,0.008563949014703809
3865000,0.005430402164860748
3865100,0.0105072823707149
3865200,0.00675622354783032
3865300,0.008567848107075848
3865400,0.006318885303167088
3865500,0.004739133502025261
3865600,0.007953554061664292
3865700,0.00796112141315355
3865800,0.009054554431691475
3865900,0.01125161398864396
3866000,0.008433968557238814
3866100,0.0012683913666995394
3866200,0.0006441277791124911
3866300,0.006679097216941088
3866400,0.004982514823394135
3866500,0.00837042665471146
3866600,-0.012170622328669677
3866700,0.009769815353758694
3866800,0.006862081441066969
3866900,0.003047414095093659
3867000,0.008062602944108922
3867100,0.0024263718027456084
3867200,0.002748969440909832
3867300,-0.0013902558481903692
3867400,-0.0031301636370468346
3867500,-0.004913098036317676
3867600,-0.00814549965141036
3867700,-0.01215778753165866
3867800,-0.008937736547250451
3867900,-0.01406092864948465
3868000,-0.012197707497366438
3868100,-0.005293618478001827
3868200,-0.004509421966786098
3868300,-0.001530586919429666
3868400,-0.005202275254046107
3868500,-0.0036521913697410645
3868600,-0.009848946137576076
3868700,-0.03197909543905282
3868800,-0.006043631767709346
3868900,-0.003028590782309859
3869000,-0.0028627560917792614
3869100,-0.0006792830780549819
3869200,-0.001482458312200352
3869300,0.0018370190041245627
3869400,0.001396307070575653
3869500,-0.002741469361451654
3869600,-0.021989264868911194
3869700,0.0011732194432901189
3869800,0.0006033952722427127
3869900,0.0007560487405749772
3870000,0.006609719184673723
3870100,0.005160840432720226
3870200,0.0054819617877786
3870300,0.011928719202638183
3870400,0.012366309870344327
3870500,0.01381420936957145
3870600,0.001989304120441382
3870700,-0.0008356951413485359
3870800,-0.005490920659481891
3870900,-0.004277104381354135
3871000,-0.0063680745559633765
3871100,-0.010738854988146685
3871200,-0.012744694668794864
3871300,-0.00481408840424753
3871400,-0.006557092381213936
3871500,-0.00914712506181985
3871600,-0.008956395853626264
3871700,-0.00029504105780473464
3871800,0.004381547889539594
3871900,0.008830430791906508
3872000,0.015581211097309833
3872100,0.012799266891276084
3872200,0.02748634806929291
3872300,0.010960945059114935
3872400,0.006755138004541261
3872500,0.010278795071502467
3872600,0.01273475612038415
3872700,0.0158008898440944
3872800,0.013612790674880637
3872900,0.013278638293541256
3873000,0.017926959460341285
3873100,0.012360916141296441
3873200,0.015112218478300177
3873300,0.016330164589504072
3873400,0.01416370383510368
3873500,0.019458083036466255
3873600,0.021583160639539755
3873700,0.025161618313833612
3873800,0.020103750282170773
3873900,0.015575191672137034
3874000,0.017555705993198733
3874100,0.020744415721655772
3874200,0.01423849013671532
3874300,0.017221085302682314
3874400,0.020373581499768444
3874500,0.01738143503430174
3874600,0.021682116712625966
3874700,0.026687711549433037
3874800,0.02751995914755907
3874900,0.024692696060898012
3875000,0.017456832381094013
3875100,0.016290056528519958
3875200,0.030949445718378255
3875300,0.012710730795458813
3875400,0.01340047321229334
3875500,0.009045249447142956
