a,b,pearson_level,pearson_ret,abs_level,abs_ret,joint_score,group_a,group_b,cross_group
PEBBLES_XL,UV_VISOR_MAGENTA,0.7177369221249693,-0.004694143186645665,0.7177369221249693,0.004694143186645665,0.05804446470419858,pebbles,uv_visors,True
PEBBLES_XL,TRANSLATOR_SPACE_GRAY,-0.7589601652770369,0.003953050792226108,0.7589601652770369,0.003953050792226108,0.05477415524329379,pebbles,translators,True
PEBBLES_XL,TRANSLATOR_ASTRO_BLACK,-0.607243789278709,0.0015481611778636298,0.607243789278709,0.0015481611778636298,0.03066123383133986,pebbles,translators,True
PEBBLES_XL,TRANSLATOR_ECLIPSE_CHARCOAL,0.2535684997341832,-0.007082075819611793,0.2535684997341832,0.007082075819611793,0.04237677831764348,pebbles,translators,True
PEBBLES_XL,TRANSLATOR_GRAPHITE_MIST,0.011745125056796165,-0.005448066768128495,0.011745125056796165,0.005448066768128495,0.007999264060489845,pebbles,translators,True
PEBBLES_XL,TRANSLATOR_VOID_BLUE,0.80936933351071,0.009340868897751459,0.80936933351071,0.009340868897751459,0.086949484381358,pebbles,translators,True
PEBBLES_XL,PANEL_1X2,-0.0636349384391152,-0.006850920643160033,0.0636349384391152,0.006850920643160033,0.020879605201697474,pebbles,panels,True
PEBBLES_XL,PANEL_2X2,-0.32579384264358974,-0.0069118189421047745,0.32579384264358974,0.0069118189421047745,0.04745343035866918,pebbles,panels,True
PEBBLES_XL,PANEL_1X4,-0.35511592333104863,0.0022452890814564207,0.35511592333104863,0.0022452890814564207,0.02823717240281893,pebbles,panels,True
PEBBLES_XL,PANEL_2X4,0.8762561570063178,-0.005776409990728899,0.8762561570063178,0.005776409990728899,0.071145026669255,pebbles,panels,True
PEBBLES_XL,PANEL_4X4,-0.37182745331534767,0.0013122805399080884,0.37182745331534767,0.0013122805399080884,0.022089407669498837,pebbles,panels,True
PEBBLES_XL,OXYGEN_SHAKE_MORNING_BREATH,-0.4260476735898736,0.005089881371985748,0.4260476735898736,0.005089881371985748,0.04656750065639084,pebbles,oxygen_shakes,True
PEBBLES_XL,OXYGEN_SHAKE_EVENING_BREATH,-0.2637809190757092,-0.0033468494387181385,0.2637809190757092,0.0033468494387181385,0.029712539793041795,pebbles,oxygen_shakes,True
PEBBLES_XL,OXYGEN_SHAKE_MINT,-0.06524464546233313,-0.002646848802689121,0.06524464546233313,0.002646848802689121,0.01314125989864947,pebbles,oxygen_shakes,True
PEBBLES_XL,OXYGEN_SHAKE_CHOCOLATE,0.6005110834712023,0.0013971486970949206,0.6005110834712023,0.0013971486970949206,0.02896555329806164,pebbles,oxygen_shakes,True
PEBBLES_XL,OXYGEN_SHAKE_GARLIC,0.8531837227851208,-0.004429838957332336,0.8531837227851208,0.004429838957332336,0.061477365696289886,pebbles,oxygen_shakes,True
PEBBLES_XL,SNACKPACK_CHOCOLATE,-0.5362717350393216,-0.002111993091852802,0.5362717350393216,0.002111993091852802,0.03365415575763212,pebbles,snackpacks,True
PEBBLES_XL,SNACKPACK_VANILLA,0.39007098267511753,0.003842360598883701,0.39007098267511753,0.003842360598883701,0.0387142528611714,pebbles,snackpacks,True
PEBBLES_XL,SNACKPACK_PISTACHIO,-0.6556509222494986,2.8587177244369724e-05,0.6556509222494986,2.8587177244369724e-05,0.0043293428051819705,pebbles,snackpacks,True
PEBBLES_XL,SNACKPACK_STRAWBERRY,0.7403991118977369,0.0019451831411853213,0.7403991118977369,0.0019451831411853213,0.03795012345450357,pebbles,snackpacks,True
PEBBLES_XL,SNACKPACK_RASPBERRY,0.08417465342621382,-0.0017368140573911879,0.08417465342621382,0.0017368140573911879,0.012091142268068782,pebbles,snackpacks,True
ROBOT_VACUUMING,ROBOT_MOPPING,-0.7859963971773697,-0.0038802216142378846,0.7859963971773697,0.0038802216142378846,0.05522535838761696,robots,robots,False
ROBOT_VACUUMING,ROBOT_DISHES,-0.6864892643087755,0.005406927484767403,0.6864892643087755,0.005406927484767403,0.06092452438213099,robots,robots,False
ROBOT_VACUUMING,ROBOT_LAUNDRY,0.78741709411981,-0.0018932563114532682,0.78741709411981,0.0018932563114532682,0.03861065116245156,robots,robots,False
ROBOT_VACUUMING,ROBOT_IRONING,0.7842396148598805,0.012494096049463723,0.7842396148598805,0.012494096049463723,0.09898669139765094,robots,robots,False
ROBOT_VACUUMING,UV_VISOR_YELLOW,0.10940429757046996,0.0025027705697028553,0.10940429757046996,0.0025027705697028553,0.016547321721607573,robots,uv_visors,True
ROBOT_VACUUMING,UV_VISOR_AMBER,0.8374542581515411,0.001702463197823256,0.8374542581515411,0.001702463197823256,0.03775890695403371,robots,uv_visors,True
ROBOT_VACUUMING,UV_VISOR_ORANGE,-0.6405230502367244,0.0011096008110422395,0.6405230502367244,0.0011096008110422395,0.026659424150456038,robots,uv_visors,True
ROBOT_VACUUMING,UV_VISOR_RED,-0.6022919813891148,0.012250133360105858,0.6022919813891148,0.012250133360105858,0.08589619953024145,robots,uv_visors,True
ROBOT_VACUUMING,UV_VISOR_MAGENTA,-0.7170275419431948,-0.006132762073570629,0.7170275419431948,0.006132762073570629,0.06631258790708441,robots,uv_visors,True
ROBOT_VACUUMING,TRANSLATOR_SPACE_GRAY,0.3727688079959184,0.004687825525161591,0.3727688079959184,0.004687825525161591,0.04180281250235834,robots,translators,True
ROBOT_VACUUMING,TRANSLATOR_ASTRO_BLACK,0.7195751169241742,0.0005694021663530924,0.7195751169241742,0.0005694021663530924,0.02024172992682208,robots,translators,True
ROBOT_VACUUMING,TRANSLATOR_ECLIPSE_CHARCOAL,-0.0253727610998122,0.0007503361820831008,0.0253727610998122,0.0007503361820831008,0.00436326720388973,robots,translators,True
ROBOT_VACUUMING,TRANSLATOR_GRAPHITE_MIST,-0.5704553265475176,0.006829684200788658,0.5704553265475176,0.006829684200788658,0.06241818429734492,robots,translators,True
ROBOT_VACUUMING,TRANSLATOR_VOID_BLUE,-0.6163942744318711,-0.0009689181257506473,0.6163942744318711,0.0009689181257506473,0.024438403898494655,robots,translators,True
ROBOT_VACUUMING,PANEL_1X2,-0.09695365591326591,0.002390879491581102,0.09695365591326591,0.002390879491581102,0.015225127505437789,robots,panels,True
ROBOT_VACUUMING,PANEL_2X2,0.5153976807672124,-4.3027050409807865e-05,0.5153976807672124,4.3027050409807865e-05,0.004709144507388673,robots,panels,True
ROBOT_VACUUMING,PANEL_1X4,0.8011146224505526,0.011084979925450263,0.8011146224505526,0.011084979925450263,0.09423555331109933,robots,panels,True
ROBOT_VACUUMING,PANEL_2X4,-0.7571509148185328,0.0017468805467124352,0.7571509148185328,0.0017468805467124352,0.036368285689897716,robots,panels,True
ROBOT_VACUUMING,PANEL_4X4,-0.018465895975235076,0.00301515728567862,0.018465895975235076,0.00301515728567862,0.0074617411363778596,robots,panels,True
ROBOT_VACUUMING,OXYGEN_SHAKE_MORNING_BREATH,0.7917630882997028,-0.00364432108379074,0.7917630882997028,0.00364432108379074,0.053716281666342805,robots,oxygen_shakes,True
ROBOT_VACUUMING,OXYGEN_SHAKE_EVENING_BREATH,-0.3483078186665254,0.0033445412207067254,0.3483078186665254,0.0033445412207067254,0.03413106879405679,robots,oxygen_shakes,True
ROBOT_VACUUMING,OXYGEN_SHAKE_MINT,0.31862782304777715,0.006374974227544934,0.31862782304777715,0.006374974227544934,0.04506932615547216,robots,oxygen_shakes,True
ROBOT_VACUUMING,OXYGEN_SHAKE_CHOCOLATE,-0.46544724255627234,0.011992127286642725,0.46544724255627234,0.011992127286642725,0.0747107929147569,robots,oxygen_shakes,True
ROBOT_VACUUMING,OXYGEN_SHAKE_GARLIC,-0.64940472310658,-0.001486127651865072,0.64940472310658,0.001486127651865072,0.03106603154991749,robots,oxygen_shakes,True
ROBOT_VACUUMING,SNACKPACK_CHOCOLATE,0.606927050079008,0.006333640167907192,0.606927050079008,0.006333640167907192,0.06200046405769739,robots,snackpacks,True
ROBOT_VACUUMING,SNACKPACK_VANILLA,-0.38797163121163686,0.007997222431426346,0.38797163121163686,0.007997222431426346,0.05570184406177925,robots,snackpacks,True
ROBOT_VACUUMING,SNACKPACK_PISTACHIO,0.6831601639798695,0.013236696911169422,0.6831601639798695,0.013236696911169422,0.09509355410534583,robots,snackpacks,True
ROBOT_VACUUMING,SNACKPACK_STRAWBERRY,-0.697408071654924,0.007122726117594438,0.697408071654924,0.007122726117594438,0.07048011554046787,robots,snackpacks,True
ROBOT_VACUUMING,SNACKPACK_RASPBERRY,-0.08693904289044198,0.006793183381544225,0.08693904289044198,0.006793183381544225,0.02430211639694599,robots,snackpacks,True
ROBOT_MOPPING,ROBOT_DISHES,0.4391419773728793,-0.006357575253397335,0.4391419773728793,0.006357575253397335,0.052838226390311306,robots,robots,False
ROBOT_MOPPING,ROBOT_LAUNDRY,-0.713475432866179,-0.00937739307045031,0.713475432866179,0.00937739307045031,0.081795718592698,robots,robots,False
ROBOT_MOPPING,ROBOT_IRONING,-0.8151808624074376,-0.00022328961512299187,0.8151808624074376,0.00022328961512299187,0.01349153145579053,robots,robots,False
ROBOT_MOPPING,UV_VISOR_YELLOW,0.06292924723035201,0.008422484496787045,0.06292924723035201,0.008422484496787045,0.02302217646514158,robots,uv_visors,True
ROBOT_MOPPING,UV_VISOR_AMBER,-0.6873137417672717,0.0030474699207719137,0.6873137417672717,0.0030474699207719137,0.04576645009358881,robots,uv_visors,True
ROBOT_MOPPING,UV_VISOR_ORANGE,0.456173620560298,0.002505314135642049,0.456173620560298,0.002505314135642049,0.033806186118767186,robots,uv_visors,True
ROBOT_MOPPING,UV_VISOR_RED,0.43756220026976594,-0.004855939874294732,0.43756220026976594,0.004855939874294732,0.04609528973522234,robots,uv_visors,True
ROBOT_MOPPING,UV_VISOR_MAGENTA,0.6456272161369881,-0.001085504222241401,0.6456272161369881,0.001085504222241401,0.026473214181709448,robots,uv_visors,True
ROBOT_MOPPING,TRANSLATOR_SPACE_GRAY,-0.1532108753177116,0.007449974092297592,0.1532108753177116,0.007449974092297592,0.03378486424088734,robots,translators,True
ROBOT_MOPPING,TRANSLATOR_ASTRO_BLACK,-0.5244562007057025,0.000463833911512807,0.5244562007057025,0.000463833911512807,0.015596812847196436,robots,translators,True
ROBOT_MOPPING,TRANSLATOR_ECLIPSE_CHARCOAL,-0.16183226277150842,0.0032357968519812464,0.16183226277150842,0.0032357968519812464,0.02288353832834968,robots,translators,True
ROBOT_MOPPING,TRANSLATOR_GRAPHITE_MIST,0.6369635577299911,0.002793343197229358,0.6369635577299911,0.002793343197229358,0.04218124963616038,robots,translators,True
ROBOT_MOPPING,TRANSLATOR_VOID_BLUE,0.41275594261346643,-0.003002152221939046,0.41275594261346643,0.003002152221939046,0.03520165010671465,robots,translators,True
ROBOT_MOPPING,PANEL_1X2,0.2036025408038885,0.008846086500772706,0.2036025408038885,0.008846086500772706,0.042439199895006295,robots,panels,True
ROBOT_MOPPING,PANEL_2X2,-0.5482855430152922,0.0008518008660183511,0.5482855430152922,0.0008518008660183511,0.021610879213159462,robots,panels,True
ROBOT_MOPPING,PANEL_1X4,-0.875148275717573,-0.005902543144957065,0.875148275717573,0.005902543144957065,0.07187211180741634,robots,panels,True
ROBOT_MOPPING,PANEL_2X4,0.670293953469384,0.010616962178930857,0.670293953469384,0.010616962178930857,0.08435926477127743,robots,panels,True
ROBOT_MOPPING,PANEL_4X4,0.26794108903737424,0.010509979851548888,0.26794108903737424,0.010509979851548888,0.0530665190792167,robots,panels,True
ROBOT_MOPPING,OXYGEN_SHAKE_MORNING_BREATH,-0.817303816285805,0.002712596934004511,0.817303816285805,0.002712596934004511,0.047085197527535774,robots,oxygen_shakes,True
ROBOT_MOPPING,OXYGEN_SHAKE_EVENING_BREATH,0.21941298124696335,0.005312437421955755,0.21941298124696335,0.005312437421955755,0.03414114427548152,robots,oxygen_shakes,True
ROBOT_MOPPING,OXYGEN_SHAKE_MINT,-0.455008237222315,0.0034363398440455167,0.455008237222315,0.0034363398440455167,0.0395419136478744,robots,oxygen_shakes,True
ROBOT_MOPPING,OXYGEN_SHAKE_CHOCOLATE,0.3149629509888659,-0.006981591168852333,0.3149629509888659,0.006981591168852333,0.046892883864607174,robots,oxygen_shakes,True
ROBOT_MOPPING,OXYGEN_SHAKE_GARLIC,0.5227037454215195,0.007945031085510942,0.5227037454215195,0.007945031085510942,0.06444297871674594,robots,oxygen_shakes,True
ROBOT_MOPPING,SNACKPACK_CHOCOLATE,-0.6730044370582198,0.009046346061477218,0.6730044370582198,0.009046346061477218,0.07802711732813356,robots,snackpacks,True
ROBOT_MOPPING,SNACKPACK_VANILLA,0.5168378111752014,0.0037177148164998252,0.5168378111752014,0.0037177148164998252,0.04383441100703174,robots,snackpacks,True
ROBOT_MOPPING,SNACKPACK_PISTACHIO,-0.6449372866685933,-0.00989969201631596,0.6449372866685933,0.00989969201631596,0.07990419580884067,robots,snackpacks,True
ROBOT_MOPPING,SNACKPACK_STRAWBERRY,0.526118564760586,-0.01119309961744077,0.526118564760586,0.01119309961744077,0.07673915236663878,robots,snackpacks,True
ROBOT_MOPPING,SNACKPACK_RASPBERRY,0.04937688468835098,0.024537669883041298,0.04937688468835098,0.024537669883041298,0.03480795449801313,robots,snackpacks,True
ROBOT_DISHES,ROBOT_LAUNDRY,-0.7233149281619007,0.001287228512926427,0.7233149281619007,0.001287228512926427,0.030513465869273663,robots,robots,False
ROBOT_DISHES,ROBOT_IRONING,-0.6483980580218928,0.00040018923055162045,0.6483980580218928,0.00040018923055162045,0.01610844250481549,robots,robots,False
ROBOT_DISHES,UV_VISOR_YELLOW,-0.12993294868290572,0.0043751316520691886,0.12993294868290572,0.0043751316520691886,0.023842687693069808,robots,uv_visors,True
ROBOT_DISHES,UV_VISOR_AMBER,-0.8164104852697858,-0.00022086559173627336,0.8164104852697858,0.00022086559173627336,0.013428215999484419,robots,uv_visors,True
ROBOT_DISHES,UV_VISOR_ORANGE,0.5169217148349498,0.00160400567631783,0.5169217148349498,0.00160400567631783,0.02879488435134279,robots,uv_visors,True
ROBOT_DISHES,UV_VISOR_RED,0.6465926795824485,0.010541917688649087,0.6465926795824485,0.010541917688649087,0.08256104896524283,robots,uv_visors,True
ROBOT_DISHES,UV_VISOR_MAGENTA,0.7249926213971217,0.005083731394444515,0.7249926213971217,0.005083731394444515,0.06070970062631815,robots,uv_visors,True
ROBOT_DISHES,TRANSLATOR_SPACE_GRAY,-0.6922152197820208,-0.004041780944269748,0.6922152197820208,0.004041780944269748,0.05289406662990158,robots,translators,True
ROBOT_DISHES,TRANSLATOR_ASTRO_BLACK,-0.5458023268047606,-0.009426760431430571,0.5458023268047606,0.009426760431430571,0.0717296854705627,robots,translators,True
ROBOT_DISHES,TRANSLATOR_ECLIPSE_CHARCOAL,0.24705727283293435,0.012452013601627345,0.24705727283293435,0.012452013601627345,0.05546494858644202,robots,translators,True
ROBOT_DISHES,TRANSLATOR_GRAPHITE_MIST,0.30505053438064944,0.005251271982967624,0.30505053438064944,0.005251271982967624,0.04002378448600789,robots,translators,True
ROBOT_DISHES,TRANSLATOR_VOID_BLUE,0.7176453897956163,-0.0015420172053626864,0.7176453897956163,0.0015420172053626864,0.03326592157770549,robots,translators,True
ROBOT_DISHES,PANEL_1X2,0.0783676774885907,-0.0027045519715727523,0.0783676774885907,0.0027045519715727523,0.014558484009653807,robots,panels,True
ROBOT_DISHES,PANEL_2X2,-0.5383559484217525,0.003345477506116398,0.5383559484217525,0.003345477506116398,0.042438870339924606,robots,panels,True
ROBOT_DISHES,PANEL_1X4,-0.4776175180775307,0.0022767932572859695,0.4776175180775307,0.0022767932572859695,0.03297629974270281,robots,panels,True
ROBOT_DISHES,PANEL_2X4,0.7902080569616969,0.010418249722701384,0.7902080569616969,0.010418249722701384,0.0907335928436519,robots,panels,True
ROBOT_DISHES,PANEL_4X4,-0.09037711008246684,-0.0003633700993918313,0.09037711008246684,0.0003633700993918313,0.005730649131940679,robots,panels,True
ROBOT_DISHES,OXYGEN_SHAKE_MORNING_BREATH,-0.5283679264508718,0.0075423607176059474,0.5283679264508718,0.0075423607176059474,0.06312797710132936,robots,oxygen_shakes,True
ROBOT_DISHES,OXYGEN_SHAKE_EVENING_BREATH,0.070194970338043,0.0044114998229845895,0.070194970338043,0.0044114998229845895,0.017597303748605502,robots,oxygen_shakes,True
ROBOT_DISHES,OXYGEN_SHAKE_MINT,-0.30184252850496784,0.0055788919457750545,0.30184252850496784,0.0055788919457750545,0.041035921473371866,robots,oxygen_shakes,True
ROBOT_DISHES,OXYGEN_SHAKE_CHOCOLATE,0.6332064081844438,-0.00046167760050198653,0.6332064081844438,0.00046167760050198653,0.01709787165564988,robots,oxygen_shakes,True
ROBOT_DISHES,OXYGEN_SHAKE_GARLIC,0.7980981421412505,-0.0006739810425206185,0.7980981421412505,0.0006739810425206185,0.023192736317091366,robots,oxygen_shakes,True
ROBOT_DISHES,SNACKPACK_CHOCOLATE,-0.5136952285062244,0.009928518013817314,0.5136952285062244,0.009928518013817314,0.07141591090111538,robots,snackpacks,True
ROBOT_DISHES,SNACKPACK_VANILLA,0.30933349117294645,0.0020993111337702197,0.30933349117294645,0.0020993111337702197,0.025483077562715586,robots,snackpacks,True
ROBOT_DISHES,SNACKPACK_PISTACHIO,-0.6121712726069211,0.004884666590122423,0.6121712726069211,0.004884666590122423,0.054683201833248145,robots,snackpacks,True
ROBOT_DISHES,SNACKPACK_STRAWBERRY,0.7466893406132018,-0.0017628350521757985,0.7466893406132018,0.0017628350521757985,0.0362807130955138,robots,snackpacks,True
ROBOT_DISHES,SNACKPACK_RASPBERRY,-0.026472099220002644,0.011771758113591858,0.026472099220002644,0.011771758113591858,0.01765285100987585,robots,snackpacks,True
ROBOT_LAUNDRY,ROBOT_IRONING,0.7371413320197807,-0.008161738520498958,0.7371413320197807,0.008161738520498958,0.0775651648911917,robots,robots,False
ROBOT_LAUNDRY,UV_VISOR_YELLOW,0.2703909180738956,-0.004162410805849784,0.2703909180738956,0.004162410805849784,0.03354814568935855,robots,uv_visors,True
ROBOT_LAUNDRY,UV_VISOR_AMBER,0.7238418528468515,0.00710943221770603,0.7238418528468515,0.00710943221770603,0.07173635472445916,robots,uv_visors,True
ROBOT_LAUNDRY,UV_VISOR_ORANGE,-0.5877500554241754,0.008462314812483095,0.5877500554241754,0.008462314812483095,0.0705246481739098,robots,uv_visors,True
ROBOT_LAUNDRY,UV_VISOR_RED,-0.8008478558209796,0.010243468375675472,0.8008478558209796,0.010243468375675472,0.0905729522806324,robots,uv_visors,True
ROBOT_LAUNDRY,UV_VISOR_MAGENTA,-0.575218429260003,-0.005146582849749602,0.575218429260003,0.005146582849749602,0.05440964347327996,robots,uv_visors,True
ROBOT_LAUNDRY,TRANSLATOR_SPACE_GRAY,0.45430972780523116,0.006292581780189366,0.45430972780523116,0.006292581780189366,0.05346757069242989,robots,translators,True
ROBOT_LAUNDRY,TRANSLATOR_ASTRO_BLACK,0.3661321764077498,0.0011446592956890537,0.3661321764077498,0.0011446592956890537,0.02047184894375677,robots,translators,True
ROBOT_LAUNDRY,TRANSLATOR_ECLIPSE_CHARCOAL,0.023424540678241988,0.0016683392431358726,0.023424540678241988,0.0016683392431358726,0.0062514062790658305,robots,translators,True
ROBOT_LAUNDRY,TRANSLATOR_GRAPHITE_MIST,-0.6497874279907769,0.0053565095701089225,0.6497874279907769,0.0053565095701089225,0.05899654715802492,robots,translators,True
ROBOT_LAUNDRY,TRANSLATOR_VOID_BLUE,-0.4463341421178061,0.007010509579828738,0.4463341421178061,0.007010509579828738,0.05593773126541263,robots,translators,True
ROBOT_LAUNDRY,PANEL_1X2,-0.41238172828252284,0.013374108818130998,0.41238172828252284,0.013374108818130998,0.07426464911826751,robots,panels,True
ROBOT_LAUNDRY,PANEL_2X2,0.8438259735102404,-0.004563049740014763,0.8438259735102404,0.004563049740014763,0.06205175170004153,robots,panels,True
ROBOT_LAUNDRY,PANEL_1X4,0.7608911842782804,-0.0009862707209820707,0.7608911842782804,0.0009862707209820707,0.027394245689688942,robots,panels,True
ROBOT_LAUNDRY,PANEL_2X4,-0.6670713771384077,-0.0032202433277298036,0.6670713771384077,0.0032202433277298036,0.04634794657101314,robots,panels,True
ROBOT_LAUNDRY,PANEL_4X4,-0.35240019801064065,-0.007107856313117263,0.35240019801064065,0.007107856313117263,0.05004807660813456,robots,panels,True
ROBOT_LAUNDRY,OXYGEN_SHAKE_MORNING_BREATH,0.6283248353302358,0.012492062902798449,0.6283248353302358,0.012492062902798449,0.08859499628272345,robots,oxygen_shakes,True
ROBOT_LAUNDRY,OXYGEN_SHAKE_EVENING_BREATH,-0.3889260068194829,-0.000804538592452743,0.3889260068194829,0.000804538592452743,0.01768914871029165,robots,oxygen_shakes,True
ROBOT_LAUNDRY,OXYGEN_SHAKE_MINT,0.6375493716290965,0.0033153308142867335,0.6375493716290965,0.0033153308142867335,0.04597485266307101,robots,oxygen_shakes,True
