t,GROUP_INDEX
3480600,-0.04388200473267151
3480700,-0.04471704417944859
3480800,-0.04809310536141944
3480900,-0.04882410792998413
3481000,-0.05021372644146245
3481100,-0.06537424603484412
3481200,-0.07462122942934611
3481300,-0.0747480872740357
3481400,-0.07558926876729236
3481500,-0.06936044029032565
3481600,-0.05845933402955207
3481700,-0.06249091097541439
3481800,-0.05574268493716465
3481900,-0.054097875259200456
3482000,-0.053238380604029835
3482100,-0.04929620291247313
3482200,-0.05203829568142798
3482300,-0.04835706209474032
3482400,-0.04697673989745902
3482500,-0.04521092965425687
3482600,-0.05586036832625234
3482700,-0.05702872968493078
3482800,-0.0525953672691671
3482900,-0.05503831254902569
3483000,-0.05407748693991739
3483100,-0.06689118790271001
3483200,-0.07902923121300878
3483300,-0.08218906929377338
3483400,-0.08006366888724994
3483500,-0.07686099407549409
3483600,-0.053054568444622696
3483700,-0.05862546158604195
3483800,-0.04389036898123937
3483900,-0.03758041788002207
3484000,-0.0390072521012883
3484100,-0.031234586889990167
3484200,-0.0314622944013971
3484300,-0.03479284185475555
3484400,-0.02849508925501426
3484500,-0.02700455472140013
3484600,-0.024904020817080673
3484700,-0.026886935216254015
3484800,-0.031494605268965525
3484900,-0.03688594316199787
3485000,-0.026451388397455568
3485100,-0.03745156708303431
3485200,-0.04133258699991248
3485300,-0.05567130860985853
3485400,-0.06962810558136218
3485500,-0.054450872987700426
3485600,-0.06987857826174836
3485700,-0.06866041554029606
3485800,-0.07074787044391492
3485900,-0.0675747463482824
3486000,-0.08257999462302805
3486100,-0.09667158510399901
3486200,-0.09088311171101811
3486300,-0.07970831204788975
3486400,-0.08987385060478156
3486500,-0.06909659269754412
3486600,-0.06735195249165207
3486700,-0.07446958199753864
3486800,-0.06078162595281068
3486900,-0.07631212384605343
3487000,-0.07568515887104144
3487100,-0.07883812240582991
3487200,-0.08133487056124543
3487300,-0.0720731044968574
3487400,-0.06427902551931255
3487500,-0.0679531180936411
3487600,-0.06578711249578556
3487700,-0.050425002175952596
3487800,-0.05736686476305897
3487900,-0.06315697475446654
3488000,-0.05999217707519613
3488100,-0.0572043512810226
3488200,-0.04977858232197291
3488300,-0.04453082613787548
3488400,-0.03877574826110084
3488500,-0.0348238895622876
3488600,-0.0474742241490481
3488700,-0.04420319354211821
3488800,-0.03845302690840572
3488900,-0.04013541178215944
3489000,-0.05390773233049566
3489100,-0.05110174925359147
3489200,-0.056229666677640525
3489300,-0.059171245129562365
3489400,-0.054106725453356576
3489500,-0.05893813720796509
3489600,-0.07090915981864009
3489700,-0.053478653256696006
3489800,-0.06475370254725953
3489900,-0.04643543450859413
3490000,-0.05557615438914258
3490100,-0.041967483847814034
3490200,-0.03178683231972816
3490300,-0.04038156917221201
3490400,-0.0520340146218809
3490500,-0.04799818872023108
3490600,-0.04880486994494539
3490700,-0.043912584837299
3490800,-0.04516441507865675
3490900,-0.0488672432134315
3491000,-0.043437070267817804
3491100,-0.03210279811348009
3491200,-0.03305599888210238
3491300,-0.02463198795104956
3491400,-0.026622115198247275
3491500,-0.020383816280969025
3491600,-0.010858085940158047
3491700,-0.005673637975955781
3491800,-0.015248148370465054
3491900,-0.013939659984533347
3492000,-0.02092076853785323
3492100,-0.015658319974454882
3492200,-0.012119609825226862
3492300,-0.009860213678521523
3492400,-0.0006557013106845089
3492500,0.006985383185395222
3492600,-0.002717666786586581
3492700,-0.021961028148705375
3492800,-0.02879217973176983
3492900,-0.02109096634133355
3493000,-0.025580029901057545
3493100,-0.02188186781908279
3493200,-0.013119129226936865
3493300,-0.007057955533700144
3493400,-0.0017885219105854833
3493500,0.008004322508784944
3493600,0.017474428103256702
3493700,0.014085140138554275
3493800,0.014940325596623005
3493900,0.01335709666671222
3494000,0.0015024203241161271
3494100,-0.00874385073743389
3494200,-0.01805617208332395
3494300,-0.007890997807947909
3494400,-0.01102616663226641
3494500,-0.006236558617691223
3494600,-0.003989708922009771
3494700,-0.004647562126684446
3494800,0.002314558050510007
3494900,0.0006622561478908051
3495000,-0.0003165992280321106
3495100,0.013858972216229105
3495200,0.008004991714978326
3495300,0.007003120305351463
3495400,0.008811892059071324
3495500,0.0059995453469963485
3495600,0.0002587607825719873
3495700,0.007565414532221415
3495800,-0.0057337529286694885
3495900,-0.0017111725088298391
3496000,-0.011826644323539238
3496100,-0.013107562829572306
3496200,-0.003041112708363525
3496300,-0.008327757754154752
3496400,-0.011970868302754501
3496500,-0.0006597529887616749
3496600,-0.001000884459454432
3496700,0.0036885992646178865
3496800,-0.0013868233184295864
3496900,-0.0005602653248378608
3497000,-0.004762437885513793
3497100,-0.013879502942886479
3497200,-0.00827762391475173
3497300,-0.009722626614213348
3497400,-0.008402919054378798
3497500,0.007927488074236221
3497600,0.005854377777597941
3497700,0.001027989836598464
3497800,0.0016368234404159575
3497900,0.0024063394593075715
3498000,0.009089210104573387
3498100,0.007055425488970224
3498200,0.017709085728846198
3498300,0.007566332607048776
3498400,0.0056095065362050224
3498500,-0.0014152665928249598
3498600,0.008150403712703235
3498700,0.002704413677546591
3498800,0.013583471417460302
3498900,0.01359473767360817
3499000,0.005262991032006892
3499100,0.006001859844091495
3499200,0.00540958781910601
3499300,0.019376717877764026
3499400,0.029446116494960352
3499500,0.023709909376436345
3499600,0.02679835649079195
3499700,0.02496801136133773
3499800,0.00956672972110444
3499900,0.0050367715919025224
3500000,0.01687870173383501
3500100,0.024290051182534224
3500200,0.01150852221493831
3500300,0.011788567586818021
3500400,0.01445028036493624
3500500,0.009514488169161029
3500600,-0.003697194871946885
3500700,-0.003898916419760512
3500800,-0.007998271211705798
3500900,-0.004461992405037918
3501000,0.0048681334609394725
3501100,0.0020407274216086456
3501200,-0.009545270559728735
3501300,-0.017869636394181442
3501400,0.0008792461808678987
3501500,-0.011200017577414989
3501600,-0.018973364874093967
3501700,-0.017774107171019248
3501800,-0.029093439795399245
3501900,-0.03631815807665236
3502000,-0.037246844868945486
3502100,-0.054961443559802724
3502200,-0.04699146071782341
3502300,-0.0427359440495785
3502400,-0.03446209306779073
3502500,-0.03435027197271047
3502600,-0.02435471322653624
3502700,-0.03065463898049726
3502800,-0.03053556791400188
3502900,-0.04228320474044135
3503000,-0.0346377412131972
3503100,-0.04002321603630325
3503200,-0.05914449451187469
3503300,-0.06238680344717653
3503400,-0.061788129271955206
3503500,-0.06748713043472962
3503600,-0.05102016561003635
3503700,-0.04267286068067001
3503800,-0.04197137142656247
3503900,-0.03582738818234441
3504000,-0.029009933204372285
3504100,-0.03098803587572917
3504200,-0.03196652125125578
3504300,-0.02780315815592509
3504400,-0.029124550009868876
3504500,-0.023250502237086645
3504600,-0.03721600255254988
3504700,-0.050288196260357944
3504800,-0.0614215223684498
3504900,-0.05876759541776176
3505000,-0.05881959715748801
3505100,-0.05332488150323633
3505200,-0.06930852159040277
3505300,-0.0764234160751516
3505400,-0.0863261526470743
3505500,-0.09214548527311392
3505600,-0.0905017630918525
3505700,-0.09145838320118119
3505800,-0.10234683908005023
3505900,-0.1149733994568237
3506000,-0.12390976190565266
3506100,-0.1295989226254013
3506200,-0.125893973213867
3506300,-0.1327593427348328
3506400,-0.13523023647772875
3506500,-0.14136009018694312
3506600,-0.15271900359675752
3506700,-0.1514267056202835
3506800,-0.1467511623736499
3506900,-0.1525621641826617
3507000,-0.16559039351191507
3507100,-0.15169098440628637
3507200,-0.16579226554664936
3507300,-0.16189832661888998
3507400,-0.148696199014847
3507500,-0.160030106037463
3507600,-0.15741816028883118
3507700,-0.1450649515174837
3507800,-0.14263952333950872
3507900,-0.14761250820060762
3508000,-0.14240457739314044
3508100,-0.13543363459916843
3508200,-0.14436933575433844
3508300,-0.1426546578036928
3508400,-0.14657204191104928
3508500,-0.15247573145089638
3508600,-0.1532465727456055
3508700,-0.15714279052971963
3508800,-0.1524074872345189
3508900,-0.1518160292984345
3509000,-0.15115573384255457
3509100,-0.15780992280762826
3509200,-0.1669880136493393
3509300,-0.1637610889285742
3509400,-0.16578222959544792
3509500,-0.160394988566547
3509600,-0.1798342000014909
3509700,-0.17569865469707208
3509800,-0.17267778407442422
3509900,-0.1746197169374979
3510000,-0.18763099503401787
3510100,-0.18186600787727977
3510200,-0.17604495992928973
3510300,-0.16036546726871292
3510400,-0.1568925758591016
3510500,-0.14925244106618246
3510600,-0.14522955869527565
3510700,-0.14692678519400473
3510800,-0.13258132906999584
3510900,-0.1074967442983537
3511000,-0.12212899307716181
3511100,-0.13116979334110085
3511200,-0.1306597401819289
3511300,-0.12612569293968648
3511400,-0.11745013995973844
3511500,-0.11762383905898315
3511600,-0.11869563402378272
3511700,-0.12624256059854957
3511800,-0.12495572460235815
3511900,-0.10687979752898302
3512000,-0.09677361932268888
3512100,-0.09735886863866128
3512200,-0.10410526700292673
3512300,-0.10623653356212641
3512400,-0.10976050400098687
3512500,-0.11506287752972047
3512600,-0.11889163674410334
3512700,-0.12445930641707921
3512800,-0.12916950682263548
3512900,-0.12313072544647222
3513000,-0.11269127056640098
3513100,-0.11982464007731249
3513200,-0.12638078906505187
3513300,-0.11753035139424983
3513400,-0.11943168865642169
3513500,-0.11521309918394336
3513600,-0.12298322124062547
3513700,-0.11860257351450103
3513800,-0.12276391571057706
3513900,-0.12872819051340662
3514000,-0.1200782957976041
3514100,-0.12034697029817523
3514200,-0.11443074898559617
3514300,-0.11180801810637161
3514400,-0.1060424195462033
3514500,-0.11232187901539607
3514600,-0.12640755354331162
3514700,-0.11203732864559217
3514800,-0.09826676044069435
3514900,-0.11001503876268659
3515000,-0.12319958903790267
3515100,-0.12751177829739804
3515200,-0.12363075266163934
3515300,-0.12558630912165303
3515400,-0.12463090272371646
3515500,-0.12827612728074006
3515600,-0.13111343223255856
3515700,-0.11899894428927815
3515800,-0.11387872570748314
3515900,-0.11018147483148422
3516000,-0.12874119653820632
3516100,-0.12590549446496463
3516200,-0.1151608988214552
3516300,-0.11210715742396396
3516400,-0.10788050802890406
3516500,-0.10786478555330559
3516600,-0.12283018727952091
3516700,-0.11350511966301687
3516800,-0.1113732907119664
3516900,-0.11864022990342574
3517000,-0.10995753268129618
3517100,-0.11668327469524158
3517200,-0.12246195240302941
3517300,-0.11982617909095464
3517400,-0.13223749863343526
3517500,-0.12148719767495697
3517600,-0.11967062019514266
3517700,-0.11907433946249783
3517800,-0.11327865857524015
3517900,-0.1208857237511051
3518000,-0.12663783310052662
3518100,-0.1201148441617093
3518200,-0.11152025592388122
3518300,-0.11374123110221812
3518400,-0.11131044898286027
3518500,-0.09350437191661122
3518600,-0.08284244285282957
3518700,-0.08344692643645774
3518800,-0.07370061281129239
3518900,-0.06324429555391001
3519000,-0.06124107686258168
3519100,-0.0785512956505277
3519200,-0.09017343118543203
3519300,-0.08437955103759036
3519400,-0.0929892345411497
3519500,-0.10523039694157219
3519600,-0.09153746724755607
3519700,-0.10196120715564275
3519800,-0.09245072541883967
3519900,-0.08771823592320549
3520000,-0.10001251759495658
3520100,-0.1035350884354406
3520200,-0.10405849223738843
3520300,-0.08192958560817976
3520400,-0.09231633136855448
3520500,-0.08454269819077467
3520600,-0.0725077452992688
3520700,-0.08132642567573459
3520800,-0.09552270110810131
3520900,-0.0859870443218421
3521000,-0.0753009612236886
3521100,-0.06385593560321592
3521200,-0.07507337450162928
3521300,-0.07448263570115606
3521400,-0.09203771000897262
3521500,-0.09987814565258926
3521600,-0.10033768891530241
3521700,-0.10686401838347175
3521800,-0.1067693023255452
3521900,-0.10097257752565807
3522000,-0.10510788211393995
3522100,-0.11018227409333828
3522200,-0.10753580210904883
3522300,-0.1087785807913884
3522400,-0.10393517298751531
3522500,-0.10088110728168882
3522600,-0.10954933890483858
3522700,-0.10183077775980806
3522800,-0.10070670384326416
3522900,-0.10494798805391078
3523000,-0.09834991871535805
3523100,-0.0935586433967961
3523200,-0.08940975857743358
3523300,-0.09260436061358317
3523400,-0.07886889171038827
3523500,-0.08285268687802584
3523600,-0.08268394761039272
3523700,-0.08853279099172748
3523800,-0.08723328303340891
3523900,-0.08856667017626085
3524000,-0.0957630541444924
3524100,-0.08414728420671981
3524200,-0.08134470483982227
3524300,-0.07491447872912683
3524400,-0.07684039422942976
3524500,-0.07301193209743936
3524600,-0.08307414593955001
3524700,-0.07808382452484947
3524800,-0.06705264206941233
3524900,-0.06755007802185123
3525000,-0.06399514048639453
3525100,-0.05790021928873686
3525200,-0.045349093765716976
3525300,-0.047963528625401805
3525400,-0.05966667643614437
3525500,-0.06293599056419916
3525600,-0.062278769027579485
3525700,-0.06749433549664616
3525800,-0.0486942171629585
3525900,-0.05352737238591547
3526000,-0.06048323863111514
3526100,-0.06222512062665072
3526200,-0.06946349405859094
3526300,-0.06392960180216056
3526400,-0.06809817657090768
3526500,-0.06095881007158645
3526600,-0.04586254737920146
3526700,-0.05645162734964744
3526800,-0.05162531320395628
3526900,-0.03891131990266292
3527000,-0.034060322596961234
3527100,-0.042716429720403036
3527200,-0.04754814575198133
3527300,-0.0540652691515599
3527400,-0.052241756445034995
3527500,-0.0456411140802756
3527600,-0.04358231525322274
3527700,-0.0319429863812829
3527800,-0.029755379040763086
3527900,-0.02766325947250934
3528000,-0.03650430704913923
3528100,-0.029897198593132956
3528200,-0.041993020232869126
3528300,-0.0358725547763231
3528400,-0.03452550822522913
3528500,-0.02544606444995732
3528600,-0.02129174094210775
3528700,-0.025278203913205323
3528800,-0.028406495646756968
3528900,-0.02483551197343061
3529000,-0.028566778132621297
3529100,-0.03538373366613794
3529200,-0.020897690254502076
3529300,-0.01648624939892369
3529400,-0.023940553338473003
3529500,-0.03370396215892313
3529600,-0.029500535691277373
3529700,-0.032749443761507104
3529800,-0.05763390963297108
3529900,-0.06857892567408815
3530000,-0.05359521565463339
3530100,-0.051571445140315066
3530200,-0.043552447638421345
3530300,-0.041370203672232674
3530400,-0.0358943983715518
3530500,-0.04142635384451383
3530600,-0.03626003671152811
3530700,-0.04062298833664313
3530800,-0.02903980786894007
3530900,-0.03760726635367599
3531000,-0.026659141899912385
3531100,-0.039231890497296626
3531200,-0.04327419364833416
3531300,-0.03959919884734044
3531400,-0.025438171418863998
3531500,-0.025913848651618852
3531600,-0.025489109464091088
3531700,-0.03515951444793484
3531800,-0.04040448492164084
3531900,-0.050174779092645005
3532000,-0.034964619898161374
3532100,-0.025894375466930786
3532200,-0.02815665230792499
3532300,-0.018924875110396422
3532400,-0.015950771670585295
3532500,-0.023568428228031024
3532600,-0.027048916348419372
3532700,-0.0272635454725632
3532800,-0.029947726732116674
3532900,-0.030272897206294246
3533000,-0.020253217134101997
3533100,-0.007548732555753568
